283300;0;749,6238542;7,749171479150933e;33;
283300;1;749,6458505;1,4933598057406714e;37;
283300;2;749,615804;1,6498537626118434e;32;
283300;3;749,6165886;2,1027732025965192e;26;
283300;4;749,628875;4,356200920905621e;33;
283400;0;749,7919921;1,4290932195980825e;27;
283400;1;749,7967859;7,937180961395977e;31;
283400;2;749,8080141;2,5220888660193204e;27;
283400;3;749,7776468;1,2389847670256909e;23;
283400;4;749,7815237;1,4608230068397723e;26;
283500;0;749,8709766;1,6463186793856723e;12;
283500;1;749,8737725;1,9863315131267067e;18;
283500;2;749,8543358;6,921367970995936e;17;
283500;3;749,8655383;4,42315786265261e;13;
283500;4;749,8671559;4,0735208455980987e;16;
283600;0;750;1,31544277772346e;29;
283600;1;750;5,801974978500967e;25;
283600;2;750;2,1720579709308735e;31;
283600;3;750;4,791485712511769e;24;
283600;4;750;1,3450674895284407e;23;
283700;0;751;1,0823122038169598e;37;
283700;1;751;3,2339106427690046e;40;
283700;2;751;9,878413286731032e;37;
283700;3;751;2,184992830202423e;36;
283700;4;751;1,9167270577530395e;38;
283800;0;750;9,32018039790885e;22;
283800;1;750;1,7979128447153367e;15;
283800;2;750;3,862505917624931e;21;
283800;3;750;1,4252163858798138e;13;
283800;4;750;5,80691963235303e;11;
283900;0;750,6095373;2,8086928960531813e;35;
283900;1;750;0,440531736
283900;2;750;0,433633843
283900;3;750;0,431072163
283900;4;750,5957476;6,066629193310698e;34;
284000;0;750;0,879674916
284000;1;750;0,887193907
284000;2;750;0,872938325
284000;3;750;0,894965956
284000;4;750;0,878192312
284100;0;751;4,940543578140998e;16;
284100;1;750;3,3685672567062655e;14;
284100;2;750;1,0800951831835614e;12;
284100;3;751;6,377335793050502e;16;
284100;4;751;4,973695706551361e;16;
284200;0;748,0209493;1,5392454832844698e;23;
284200;1;748,0211023;1,450929333418462e;23;
284200;2;748,0261194;1,3749484349317402e;27;
284200;3;748,0695145;2,0174162636813625e;30;
284200;4;747,9985417;1,324590495983488e;28;
284300;0;747,8755765;1,2929141078681452e;16;
284300;1;747,8495274;5,027593445682975e;22;
284300;2;747,8451275;5,609608971899932e;20;
284300;3;747,8601778;2,172750635370373e;16;
284300;4;747,844653;7,380733912875755e;22;
284400;0;747,6121533;4,256148868958431e;26;
284400;1;747,6050042;2,0600918958643265e;20;
284400;2;747,6186535;3,6479685523582376e;19;
284400;3;747,6032106;1,7960531996944056e;22;
284400;4;747,5847772;2,5245877308433727e;24;
284500;0;747,2452755;6,868079200136065e;19;
284500;1;747,2651998;4,3784637953158474e;23;
284500;2;747,2244828;4,901025712427574e;17;
284500;3;747,2408611;1,5322391202132654e;16;
284500;4;747,2253934;2,348765500791608e;16;
284600;0;747,015274;4,577666972927518e;13;
284600;1;747,0136721;4,280391089352713e;19;
284600;2;747,0161149;2,8051768726668813e;20;
284600;3;747,0131025;1,484802968089353e;17;
284600;4;747,007256;7,286125178645829e;17;
284700;0;746,5024156;2,032679980074017e;28;
284700;1;746,5010242;7,182471232177114e;23;
284700;2;746,5027258;7,831269669267047e;18;
284700;3;746,4893838;1,4822127007944336e;19;
284700;4;746,5016873;1,9910828618336344e;25;
284800;0;746;3,141063011399583e;23;
284800;1;746,0754443;3,294951883602595e;31;
284800;2;746,0698126;1,4981289611000689e;32;
284800;3;746;4,00947379928159e;23;
284800;4;746,0798513;1,1557970109387318e;34;
284900;0;745,9023503;1,53334249106631e;32;
284900;1;745,8837456;1,4714097761926833e;32;
284900;2;745;4,7094359678541445e;21;
284900;3;745;3,470644147394621e;24;
284900;4;745;4,041040215313945e;24;
285000;0;745;2,146239322126241e;22;
285000;1;745;2,5859004348604964e;22;
285000;2;745;3,923241672715189e;21;
285000;3;745;9,632955506898529e;24;
285000;4;745;9,39418012227973e;19;
285100;0;745;7,817200285620805e;18;
285100;1;745;2,7613942322485965e;15;
285100;2;745;2,604815923985707e;19;
285100;3;745;1,969816612017499e;16;
285100;4;745;2,2043238356022815e;18;
285200;0;741,2989292;1,1105153664800753e;37;
285200;1;741,3376928;5,516819754278317e;23;
285200;2;741,3490477;4,312921100593197e;39;
285200;3;741,313928;3,020979014083231e;38;
285200;4;741,3095899;3,710048085075467e;39;
285300;0;741,2932412;2,0929821386662223e;17;
285300;1;741,2724683;3,671998299665493e;17;
285300;2;741,2965253;4,574573280947248e;17;
285300;3;741,2998397;3,603028399280435e;17;
285300;4;741,2890457;4,157516142538277e;17;
285400;0;745;9,351371204806286e;20;
285400;1;745,543802;3,5590194155839144e;26;
285400;2;745,5227043;1,381049759857962e;23;
285400;3;745,4574798;1,326892132094596e;19;
285400;4;745,4075462;5,878758302763986e;23;
285500;0;745,3478133;9,161068650383734e;26;
285500;1;745,3528926;1,7655735427246626e;18;
285500;2;744,5866447;4,734525855647808e;23;
285500;3;745,345914;1,3977275837726874e;16;
285500;4;745,3242124;1,9760732977645827e;20;
285600;0;743,7013375;8,653343044589044e;25;
285600;1;743,6639244;1,2412738338213012e;25;
285600;2;743,9088097;3,754770183628553e;28;
285600;3;743,7068275;1,7592382196882364e;30;
285600;4;743,6628804;7,632695831893368e;27;
285700;0;743,4923189;7,862868991032287e;40;
285700;1;743,5632259;5,037023396994517e;31;
285700;2;743,6021556;4,8559645466855824e;18;
285700;3;743,5437697;2,1021875714396803e;12;
285700;4;743,5531592;9,748729787822821e;39;
285800;0;745,4261076;1,783459381711584e;42;
285800;1;745,4599747;4,598138605271848e;40;
285800;2;745,3936409;2,31481751817287e;39;
285800;3;745,4745591;1,1871451641294596e;40;
285800;4;745,4354579;1,5356626556160015e;39;
285900;0;745,3902153;3,677715071841266e;41;
285900;1;745,3448278;5,0985574942290343e;39;
285900;2;745,3623365;1,166486728879617e;41;
285900;3;745,3526578;8,034145138272261e;41;
285900;4;745,4026255;2,2020854859385566e;39;
286000;0;744,6026046;1,220516716151471e;27;
286000;1;744,6544083;6,648747655420928e;31;
286000;2;744,6298204;3,551189928036263e;31;
286000;3;744,690312;2,368824223221257e;28;
286000;4;744,6399026;8,19411047962493e;28;
286100;0;744,197473;9,048406867090725e;34;
286100;1;744,2207749;6,904493351229595e;31;
286100;2;744,2007093;3,8258125563364105e;27;
286100;3;744,2050262;1,528626391858355e;29;
286100;4;739,8573733;3,476466213
286200;0;739,8458822;2,901331194
286200;1;739,5801622;3,03351948
286200;2;739,6943497;3,009929552
286200;3;739,6061625;3,058647648
286200;4;739,5250934;3,090133388
286300;0;743;2,5383821489206474e;24;
286300;1;743;5,722395739789095e;24;
286300;2;743;1,7607437957774612e;23;
286300;3;743;3,571497156676026e;25;
286300;4;743;1,1621530560967375e;27;
286400;0;742;6,282253370034506e;23;
286400;1;742;6,686174600207354e;21;
286400;2;742;1,1338698289167763e;21;
286400;3;742;1,2891439437356497e;24;
286400;4;742;1,561091351714907e;20;
286500;0;741;1,4909235142144275e;11;
286500;1;741;4,523881817713365e;16;
286500;2;741;9,344192916104034e;15;
286500;3;741;9,528241759590448e;15;
286500;4;741;1,960160856558424e;14;
286600;0;741;1,2293008948198098e;26;
286600;1;741;6,252203319410638e;28;
286600;2;741;2,819719141526776e;23;
286600;3;741;1,4744046222782055e;27;
286600;4;741;1,5431485237905486e;27;
286700;0;741,8595605;1,9451502276743515e;19;
286700;1;741,5671005;3,266220003316731e;23;
286700;2;741,6006501;6,974660758952542e;25;
286700;3;741,5716504;2,2337889869890225e;26;
286700;4;741,5825489;2,622173101722497e;26;
286800;0;737,6725243;1,3304795879692097e;14;
286800;1;737,717634;6,29766340349827e;15;
286800;2;737,7552704;1,110943460412107e;14;
286800;3;737,6776734;1,3355463733245273e;15;
286800;4;737,7350424;2,3823239100214867e;14;
286900;0;736,9610695;4,2136388590918555e;42;
286900;1;736,9644087;1,3674164071458941e;42;
286900;2;736,9874227;9,230982159154677e;40;
286900;3;736,941054;6,517506036311208e;40;
286900;4;736,9921505;3,051715142260783e;39;
287000;0;738;8,985489197573291e;13;
287000;1;739;3,286227134649433e;11;
287000;2;738;9,254528867104508e;13;
287000;3;738;2,9659050297905335e;14;
287000;4;739;2,0342550226237558e;11;
287100;0;738;0,368425146
287100;1;738;0,356347663
287100;2;738;0,37081245
287100;3;738;0,35991196
287100;4;738;0,371004164
287200;0;738;0,337559327
287200;1;738;0,33829447
287200;2;738;0,339439943
287200;3;738;0,340309984
287200;4;738;0,345487487
287300;0;737;0,300863272
287300;1;737;0,29207403
287300;2;737;0,295235316
287300;3;737;0,292978687
287300;4;737;0,300517787
287400;0;739;0,407666695
287400;1;739;0,407029789
287400;2;739;0,421475454
287400;3;738;0,442600666
287400;4;738;0,444556658
287500;0;739;0,145642223
287500;1;739;0,297755473
287500;2;739;0,30013262
287500;3;739;0,138277144
287500;4;739;0,304867158
287600;0;737,5767093;2,43093847438368e;15;
287600;1;737,5341991;9,739439758907678e;17;
287600;2;737,5468694;1,2030418598665065e;14;
287600;3;737,5416131;1,7669124975689618e;14;
287600;4;737,4821928;2,7688338718774495e;26;
287700;0;736,9361402;2,819847815989293e;21;
287700;1;736,9392717;8,039179502904382e;21;
287700;2;736,9485268;1,863000399297743e;20;
287700;3;736,9560526;1,0819100300054086e;24;
287700;4;736,9491329;8,59094507310555e;20;
287800;0;736,5807545;6,532147765240404e;42;
287800;1;736,5780132;1,1180591588591844e;40;
287800;2;736,5307301;6,088628489127054e;39;
287800;3;736,5686602;7,679536688116039e;38;
287800;4;736,5909017;1,6505465461718716e;38;
287900;0;736,3406582;2,485000868997972e;39;
287900;1;736,2810853;9,345694529358797e;38;
287900;2;736,3189283;2,3162736254044592e;40;
287900;3;736,2601874;1,539443578163594e;39;
287900;4;736,3567769;1,0123349288934528e;41;
288000;0;738,2473441;6,653769387437574e;42;
288000;1;738,2701505;6,867996029649579e;42;
288000;2;738,2764345;6,198341308961395e;41;
288000;3;738,2919239;1,5390457700212018e;42;
288000;4;738,3373073;1,0575920692025266e;42;
288100;0;738,9063788;1,2802290552194356e;35;
288100;1;738,9181363;9,706613250495257e;36;
288100;2;738,9715048;5,162509032495584e;33;
288100;3;738,9308722;1,3449665626776679e;38;
288100;4;738,9305242;9,894968452265135e;37;
288200;0;738;4,088342759569527e;14;
288200;1;738;2,4826916993889142e;18;
288200;2;738;1,1818197461232062e;12;
288200;3;738;9,381519560690007e;19;
288200;4;738;1,226093959489444e;17;
288300;0;737;5,106080316993863e;22;
288300;1;737;2,8381066723972935e;20;
288300;2;737;4,229137129014111e;24;
288300;3;737;4,95314574906e;23;
288300;4;737;1,3974026918277812e;21;
288400;0;735,6622457;1,1274561487368119e;24;
288400;1;735,6592745;2,567334765200983e;22;
288400;2;735,6945588;5,5005399769371686e;24;
288400;3;735,5837839;2,398783437470245e;24;
288400;4;735,6650711;1,015746312208609e;24;
288500;0;734,4344127;1,9193886977226328e;18;
288500;1;734,4051698;9,637078518409978e;20;
288500;2;734,413456;1,4412440067582e;21;
288500;3;734,3993454;1,7553066481926125e;20;
288500;4;734,4346018;6,150892812621092e;16;
288600;0;734,5616035;4,400614218
288600;1;734,5399761;4,412553517
288600;2;734,5743539;4,388401094
288600;3;734,5535747;4,390835746
288600;4;734,5548564;4,393740149
288700;0;733,8908475;4,645841786
288700;1;733,900958;4,654617678
288700;2;733,9100468;4,637473355
288700;3;733,915835;4,655126918
288700;4;733,9085695;4,627365547
288800;0;733;3,799970720724734e;19;
288800;1;734;3,617829120272959e;15;
288800;2;734;1,1627941101606016e;12;
288800;3;733;1,8636085717495181e;19;
288800;4;734;6,907993838639058e;15;
288900;0;733;1,3664018461025848e;14;
288900;1;733;1,588820385905728e;14;
288900;2;733;1,7559703833152542e;14;
288900;3;733;3,4985248713147e;14;
288900;4;733;2,2444575818985818e;14;
289000;0;732;5,975995035902447e;21;
289000;1;733;6,511958480346895e;14;
289000;2;732;4,861015464562249e;16;
289000;3;733;4,249690224698904e;11;
289000;4;732;6,722256287977542e;16;
289100;0;732;4,79937081237846e;17;
289100;1;732;6,623701974937476e;15;
289100;2;732;3,4408709319802255e;17;
289100;3;732;6,068855805901289e;15;
289100;4;732;4,229707068864787e;15;
289200;0;732;6,14182390489532e;15;
289200;1;732;2,290337627991272e;14;
289200;2;732;8,481798786732644e;15;
289200;3;732;1,0770782275228381e;14;
289200;4;732;4,093502430873225e;16;
289300;0;732;4,802594392522491e;13;
289300;1;732;4,600226222272068e;13;
289300;2;732;3,3617189214080115e;13;
289300;3;732;5,023358987928908e;13;
289300;4;732;4,3175532305945034e;13;
289400;0;733;0,367142628
289400;1;733;0,372180312
289400;2;734;0,343273631
289400;3;733;0,369102965
289400;4;734;0,333890966
289500;0;734;0,256607498
289500;1;734;0,257885772
289500;2;734;0,24962115
289500;3;734;0,236285247
289500;4;734;4,946848655583203e;11;
289600;0;735;1,4560320656875713e;17;
289600;1;735;3,2935638700471684e;17;
289600;2;735;5,6689818294222175e;22;
289600;3;735;3,118571785928156e;19;
289600;4;734,9999988;1,5758464157424878e;27;
289700;0;731,2385234;3,88362354
289700;1;731,2551215;3,81647941
289700;2;731,2449953;3,879790196
289700;3;731,2189943;3,874321935
289700;4;731,2509121;3,779153121
289800;0;731,4862988;3,0512618827542758e;24;
289800;1;731,4732107;6,985331697898901e;24;
289800;2;731,4913715;1,4672028860861436e;25;
289800;3;731,4938547;1,5466441157657114e;22;
289800;4;731,469973;4,186850450422362e;27;
289900;0;732,018762;2,289662758806905e;19;
289900;1;732,0556171;7,87752812734662e;20;
289900;2;732,0105263;1,3324336027826985e;18;
289900;3;731,9893066;1,7593811988488264e;20;
289900;4;732,0015686;2,9723018257663593e;19;
290000;0;732,1920897;1,8662253599307136e;18;
290000;1;732,120641;3,725260030237437e;20;
290000;2;732,1046887;1,8933976581241578e;18;
290000;3;732,1227103;7,523041047764529e;19;
290000;4;732,112088;5,206013474113517e;19;
290100;0;732,235956;9,534726690089738e;19;
290100;1;732,1700868;8,117017336116431e;19;
290100;2;732,1409787;2,1509279793676743e;19;
290100;3;732,2375351;1,2808357857880116e;19;
290100;4;732,2047894;3,6511000500811e;18;
290200;0;731,6322499;1,325130341598059e;37;
290200;1;731,6204209;1,7297348886527742e;38;
290200;2;731,6166348;2,0296514513836193e;39;
290200;3;731,6022094;2,477843992900666e;40;
290200;4;731,5920091;5,22240180813506e;38;
290300;0;731,2862065;3,779420864
290300;1;731,3019984;3,772505148
290300;2;731,2604061;3,813962535
290300;3;731,313018;3,781546982
290300;4;731,3554154;3,781964541
290400;0;730,6882198;3,959562939
290400;1;730,7121648;3,952720154
290400;2;730,6638692;3,956929693
290400;3;730,6369343;3,969747749
290400;4;730,6703628;3,968467631
290500;0;729,5812951;4,100745963
290500;1;729,5735409;4,075724839
290500;2;729,5761945;4,063726232
290500;3;729,5716493;4,042913729
290500;4;729,562281;4,029257516
290600;0;731;1,7845857716727558e;38;
290600;1;731;7,601628557532646e;38;
290600;2;731;3,5759852195085633e;40;
290600;3;730;1,010809622
290600;4;731;8,640061189263932e;40;
290700;0;730;0,141954307
290700;1;729;0,143630666
290700;2;730;0,135768582
290700;3;729;0,133474954
290700;4;730;0,146126722
290800;0;729;3,064696674653222e;12;
290800;1;729;1,326074421594137e;12;
290800;2;729;4,2453403503477826e;12;
290800;3;729;1,0415849409453398e;11;
290800;4;729;2,5702899322447797e;12;
290900;0;728;8,43146356194784e;19;
290900;1;729;5,225951813473286e;12;
290900;2;729;1,1623176764665539e;11;
290900;3;728;9,65065983369821e;18;
290900;4;728;3,4888385088970105e;19;
291000;0;728;7,402124812046488e;18;
291000;1;728;8,279066062527185e;18;
291000;2;728;4,587587029945963e;16;
291000;3;728;3,715341686399371e;18;
291000;4;728;4,525592361260174e;18;
291100;0;728;2,7713733143677785e;27;
291100;1;729;6,233976694208659e;17;
291100;2;728;7,683547934702112e;30;
291100;3;728;3,1004165471602697e;25;
291100;4;729;1,985125605650276e;18;
291200;0;729;0,178292921
291200;1;729;0,182874119
291200;2;728;1,7033437987702e;10;
291200;3;729;0,157844593
291200;4;728;1,164935810308636e;10;
291300;0;729;1,906867185135788e;14;
291300;1;729;1,9083684918808408e;14;
291300;2;729;1,3686256772974315e;15;
291300;3;729;2,5714026438025828e;15;
291300;4;729;1,685301823756262e;14;
291400;0;727,243489;4,250981106
291400;1;727,2753022;4,23069284
291400;2;727,2121248;4,253296313
291400;3;727,2437862;4,249162096
291400;4;727,2605359;4,242129006
291500;0;726,8650581;4,048109923
291500;1;726,8658635;4,054626701
291500;2;726,8451191;4,056829267
291500;3;726,8646302;4,060695797
291500;4;726,849741;4,035664538
291600;0;726,8574999;3,792745737
291600;1;726,8729876;3,779911995
291600;2;726,8619557;3,81779616
291600;3;726,8715505;3,785458102
291600;4;726,8556706;3,794231463
291700;0;727,1104292;3,537035241
291700;1;727,1134552;3,528916501
291700;2;727,0851468;3,547481511
291700;3;727,1085282;3,530382836
291700;4;727,1044567;3,540729172
291800;0;726,8437467;3,673701912
291800;1;726,8281394;3,681054435
291800;2;726,7911211;3,688155708
291800;3;726,7950739;3,691746018
291800;4;726,7975178;3,669194339
291900;0;727;3,696205165
291900;1;727;3,711753053
291900;2;727;3,695949627
291900;3;727;3,705681696
291900;4;727;3,69745494
292000;0;725;4,028526763
292000;1;725;4,039158037
292000;2;725;4,044829363
292000;3;725;4,043285043
292000;4;726;3,842218824
292100;0;724;4,133424454
292100;1;725;3,892632896
292100;2;724;4,138820472
292100;3;724;4,110524595
292100;4;725;3,870189489
292200;0;723;4,038100951
292200;1;723;3,990561458
292200;2;723;4,008276166
292200;3;723;4,068643535
292200;4;723;4,012487211
292300;0;724;2,4851473401392165e;14;
292300;1;724;0,180615385
292300;2;725;8,101987465411128e;10;
292300;3;725;1,9491837612400392e;10;
292300;4;724;5,546016785858308e;16;
292400;0;725;3,6572780137995698e;22;
292400;1;725;1,2606658174675885e;20;
292400;2;725;4,3733981815916015e;22;
292400;3;725;2,854058851056766e;17;
292400;4;725;1,5175852165365144e;19;
292500;0;724,8814274;4,68068376
292500;1;724,8372951;4,751460093
292500;2;724,8490918;4,746524948
292500;3;724,8979662;4,727010225
292500;4;724,9249206;4,651189587
292600;0;726;0,931069609
292600;1;726;1,019939726
292600;2;726;0,805507207
292600;3;726;1,058908888
292600;4;725,1431133;3,972343359
292700;0;726;0,813453569
292700;1;726;0,828209133
292700;2;726;0,791717774
292700;3;726;0,775815817
292700;4;726;0,775793783
292800;0;726;4,514748690244452e;21;
292800;1;726;9,402766951268542e;8;
292800;2;726;1,4908757686743696e;23;
292800;3;726;6,29943793275683e;16;
292800;4;726;2,3899972991884485e;31;
292900;0;726;2,1774978497762292e;29;
292900;1;726;1,8831288058976848e;32;
292900;2;726;2,916915255953788e;28;
292900;3;726;2,0911322607783792e;26;
292900;4;726;5,512755952493556e;26;
293000;0;724;1,681797511885969e;20;
293000;1;724;2,117489264183729e;20;
293000;2;724;5,806288998839102e;20;
293000;3;724;1,774161885536578e;20;
293000;4;724;2,3656419734988098e;20;
293100;0;725;4,944135716688167e;25;
293100;1;725;2,9169723090460468e;24;
293100;2;725;1,0266494913801058e;25;
