494800;3;320,3970742;5,085264741;;
494800;4;330;4,769187521;;
494900;0;;;;
494900;1;305,8039486;2,423460802;;
494900;2;305,5976525;2,588793617;;
494900;3;305,7837973;2,276944952;;
494900;4;;;;
495000;0;316,9392808;4,789396124;;
495000;1;305,7344608;2,018065394;;
495000;2;305,5235311;2,228087764;;
495000;3;305,3378204;2,184601938;;
495000;4;305,7363095;2,130366342;;
495100;0;305,3754919;1,744742472;;
495100;1;305,4685625;1,648173042;;
495100;2;305,5716043;1,615952966;;
495100;3;305,5186345;1,673811772;;
495100;4;305,5221977;1,624532029;;
495200;0;305,1596409;1,225244829;;
495200;1;305,1675917;1,154744177;;
495200;2;305,1236935;1,116618879;;
495200;3;304,9313992;1,209366825;;
495200;4;305,1088996;0,87823193;;
495300;0;;;;
495300;1;319,4221148;5,379812992;;
495300;2;318,7722156;5,73069455;;
495300;3;319,0584766;5,667333735;;
495300;4;327;4,342518133;;
495400;0;;;;
495400;1;315,1347089;3,855347771;;
495400;2;315,1892476;4,486007757;;
495400;3;302,8733961;4,893297493;;
495400;4;302,7638574;4,741857659;;
495500;0;327;5,06774583;;
495500;1;326,7510424;10,88262407;;
495500;2;326,7728414;10,97065398;;
495500;3;326,8622974;10,9612517;;
495500;4;327,1287166;11,02023173;;
495600;0;328,8810911;4,512430982;;
495600;1;329,6447931;3,63766479;;
495600;2;328,5553443;5,134029269;;
495600;3;329,1270089;4,293481315;;
495600;4;329,0307768;4,420099302;;
495700;0;316,3828375;3,96457347;;
495700;1;304,8609999;3,309524307;;
495700;2;325;10,38929225;;
495700;3;304,8810232;3,17982759;;
495700;4;315,8991536;4,073445821;;
495800;0;304,6567586;3,511837435;;
495800;1;304,543205;3,600515332;;
495800;2;304,4403354;3,552949869;;
495800;3;304,7238549;3,400359556;;
495800;4;304,5986232;3,537748889;;
495900;0;304,3498674;3,459561848;;
495900;1;304,4665497;3,355551016;;
495900;2;304,3818673;3,445351329;;
495900;3;304,3851335;3,441280547;;
495900;4;304,3719345;3,422388382;;
496000;0;304,2869169;3,7750196;;
496000;1;304,5004454;3,775883886;;
496000;2;304,3725218;3,683386889;;
496000;3;304,4244548;3,615681151;;
496000;4;304,3625969;3,749062972;;
496100;0;310,9196516;4,757015299;;
496100;1;303,0270687;5,127574605;;
496100;2;303,2208326;5,136559869;;
496100;3;302,9975092;5,275885496;;
496100;4;303,1008068;4,924265056;;
496200;0;302,2984518;4,9361464;;
496200;1;302,0561845;5,07988624;;
496200;2;302,1245286;4,948608143;;
496200;3;302,0752444;5,302838469;;
496200;4;302,1786111;5,183642321;;
496300;0;326;7,195664508;;
496300;1;326,5544505;7,269660538;;
496300;2;326,6592686;7,048068358;;
496300;3;326,7895119;7,076077021;;
496300;4;326;7,198274148;;
496400;0;324,5777689;12,50703974;;
496400;1;324,5699617;12,52994458;;
496400;2;324,4131399;12,37253568;;
496400;3;324,8073873;12,48408422;;
496400;4;331,2656053;0,247539802;;
496500;0;324,8797848;12,01308695;;
496500;1;331;3,9677224383867677e;19;
496500;2;327,6938273;5,511165378;;
496500;3;331;0,076673619;;
496500;4;324,4698194;12,02774489;;
496600;0;327;5,132087292;;
496600;1;326;4,97567631;;
496600;2;319,2727044;4,906068298;;
496600;3;327;4,908500604;;
496600;4;326;5,369060756;;
496700;0;303,638233;1,799163464;;
496700;1;303,5714022;1,792628897;;
496700;2;313,2630229;4,356326482;;
496700;3;303,6055515;1,834220402;;
496700;4;303,7020291;1,750013909;;
496800;0;303,1332287;1,550930149;;
496800;1;302,7872862;1,836369535;;
496800;2;302,7335988;1,964558451;;
496800;3;302,7553823;1,898100882;;
496800;4;302,9865924;1,806739871;;
496900;0;314,0214328;4,776381247;;
496900;1;316,3027171;4,104119063;;
496900;2;313,9210128;4,107790835;;
496900;3;323;10,50079937;;
496900;4;320,1827873;16,30184041;;
497000;0;315,8964325;5,469784982;;
497000;1;323,4508358;10,14393926;;
497000;2;323,7019198;10,44294056;;
497000;3;;;;
497000;4;323,8452921;10,05406434;;
497100;0;300,7488314;4,203632978;;
497100;1;312,7716542;4,77556973;;
497100;2;;;;
497100;3;312,7780367;4,874143216;;
497100;4;;;;
497200;0;301,2873842;4,111738958;;
497200;1;300,8712746;3,882897888;;
497200;2;301,1675124;4,141899417;;
497200;3;300,890436;3,991186532;;
497200;4;300,8387695;4,02554232;;
497300;0;321;10,56057868;;
497300;1;321;13,47645262;;
497300;2;321;12,90170776;;
497300;3;316,9287457;7,830270615;;
497300;4;320;14,86989646;;
497400;0;320,80353;16,49312475;;
497400;1;325,8234455;7,508995736;;
497400;2;320,740961;16,37960885;;
497400;3;326,1672612;6,77371093;;
497400;4;327,2571313;5,212055841;;
497500;0;322;10,54200612;;
497500;1;324;10,61534062;;
497500;2;323;10,53508999;;
497500;3;314,585593;4,375951345;;
497500;4;301,2237241;3,584684791;;
497600;0;301,3403004;3,309828781;;
497600;1;301,8442285;3,262610479;;
497600;2;301,5120514;3,397416305;;
497600;3;301,3435419;3,340950014;;
497600;4;301,6872845;3,285533007;;
497700;0;302,231126;3,506700767;;
497700;1;302,0868429;3,502287886;;
497700;2;302,1369387;3,462754923;;
497700;3;302,1055942;3,604375877;;
497700;4;302,129653;3,472858202;;
497800;0;302,2002882;3,625255277;;
497800;1;302,164499;3,61209391;;
497800;2;302,0741917;3,720002529;;
497800;3;302,1019197;3,691395551;;
497800;4;302,1446511;3,601300008;;
497900;0;299,8638682;5,20857675;;
497900;1;299,8621459;5,337379523;;
497900;2;299,6394684;5,360147427;;
497900;3;299,7396397;5,405936943;;
497900;4;299,7927401;5,320883015;;
498000;0;300,7726032;3,222680916;;
498000;1;300,6664326;3,395619451;;
498000;2;300,8298637;2,978080173;;
498000;3;300,7543128;3,414857695;;
498000;4;300,7485052;2,940736421;;
498100;0;324,6081264;6,772071996;;
498100;1;323,9579797;6,79327924;;
498100;2;323,9407047;6,728540635;;
498100;3;324,5508066;6,714429059;;
498100;4;324,8750142;6,671472028;;
498200;0;320,9916495;12,27475237;;
498200;1;321,3247438;11,96226303;;
498200;2;321,519892;12,06967988;;
498200;3;321,2367699;12,2998961;;
498200;4;321,2383158;12,42764549;;
498300;0;325,2658265;5,184602781;;
498300;1;325,0789748;5,163016687;;
498300;2;324,8672961;5,093697732;;
498300;3;325,1883396;5,390309595;;
498300;4;;;;
498400;0;301,1806756;1,719438586;;
498400;1;301,2356875;1,654663458;;
498400;2;301,3888767;1,633796307;;
498400;3;301,4980429;1,524185708;;
498400;4;301,2940955;1,756079923;;
498500;0;;;;
498500;1;313,4365902;5,571182385;;
498500;2;314,1016038;5,490741883;;
498500;3;313,3049988;5,229397618;;
498500;4;321,3836396;10,93383791;;
498600;0;315,6635914;5,135575085;;
498600;1;315,0888013;4,780430881;;
498600;2;324;4,973298326;;
498600;3;321,7835406;10,95399192;;
498600;4;321,6682321;10,9090775;;
498700;0;321,6158797;10,94415007;;
498700;1;321,6690919;10,9110352;;
498700;2;321,6519752;11,00376498;;
498700;3;313,1057157;5,88767209;;
498700;4;313,4764555;5,513211156;;
498800;0;321,7192862;10,48795001;;
498800;1;321,500603;10,22795992;;
498800;2;318,3161917;16,27911147;;
498800;3;321,2707098;10,55610258;;
498800;4;321,4391324;10,37182426;;
498900;0;321,6227022;10,03259579;;
498900;1;321,7694361;10,03519518;;
498900;2;321,7041244;9,976803596;;
498900;3;321,5831767;9,970497755;;
498900;4;321,9017165;10,03796734;;
499000;0;298,5149766;3,69818087;;
499000;1;311,6284903;5,775098377;;
499000;2;298,374593;3,855289697;;
499000;3;298,6515218;3,852953569;;
499000;4;298,5915801;3,705402673;;
499100;0;298,5366235;3,926559211;;
499100;1;298,6799701;4,035490937;;
499100;2;298,625429;3,985735529;;
499100;3;298,6032756;3,9115185;;
499100;4;298,76479;3,874266773;;
499200;0;299,4769386;3,79362269;;
499200;1;299,7813134;3,904361714;;
499200;2;299,2662546;3,732050589;;
499200;3;299,2890296;3,546783309;;
499200;4;299,7679527;3,783091152;;
499300;0;320,4955572;10,24765552;;
499300;1;317,5030418;15,99785545;;
499300;2;324,2542245;5,02824765;;
499300;3;320,8132969;10,47089572;;
499300;4;324,5999977;4,132689015;;
499400;0;328,8097764;1,7609600123464647e;21;
499400;1;325,1197539;4,623019053;;
499400;2;325,4934484;5,014537034;;
499400;3;322,1676915;11,03436642;;
499400;4;324,3653578;6,604788855;;
499500;0;313,9095152;5,530560128;;
499500;1;310,2997961;5,313402697;;
499500;2;;;;
499500;3;313,8731551;6,659206192;;
499500;4;313,7725191;5,72217069;;
499600;0;298,7237799;3,134170127;;
499600;1;298,3322612;3,318365617;;
499600;2;298,137383;3,372833518;;
499600;3;298,8009072;2,985621356;;
499600;4;298,9305697;2,99012609;;
499700;0;298,1348468;3,080563049;;
499700;1;298,125399;3,207812296;;
499700;2;297,9160337;3,173751676;;
499700;3;298,2230734;3,09632104;;
499700;4;298,0912942;3,214195662;;
499800;0;298,6105776;4,254404292;;
499800;1;298,4779482;4,206875376;;
499800;2;298,5926376;4,147734447;;
499800;3;298,4243322;4,290291939;;
499800;4;298,3695249;4,160158808;;
499900;0;298,586968;4,194525465;;
499900;1;298,5393911;4,11602225;;
499900;2;298,4103825;4,187392528;;
499900;3;298,4582038;4,1075022;;
499900;4;298,2729977;4,202721878;;
500000;0;298,2367905;3,523465815;;
500000;1;298,255369;3,731536076;;
500000;2;298,2142509;3,404220737;;
500000;3;298,4298563;3,515819128;;
500000;4;298,1856638;3,654235743;;
500100;0;299,6562168;2,250628004;;
500100;1;299,7902236;1,797306134;;
500100;2;299,7846016;2,006046164;;
500100;3;299,7903601;2,170821394;;
500100;4;299,5605733;2,025173162;;
500200;0;319;7,332237773;;
500200;1;320;6,919631793;;
500200;2;319;7,12216491;;
500200;3;321;6,815897145;;
500200;4;320;6,969400714;;
500300;0;312,5504281;3,562367440399058e;11;
500300;1;309,1460898;4,485069633376141e;31;
500300;2;312,3867896;1,775425721970242e;20;
500300;3;319,7541583;11,4527796;;
500300;4;;;;
500400;0;;;;
500400;1;307,9569049;4,243523399;;
500400;2;311,5363794;5,309467186;;
500400;3;308,9624496;4,438820694;;
500400;4;298,6795354;1,351846138;;
500500;0;318,7938565;10,27742262;;
500500;1;318,1885404;10,13084141;;
500500;2;318,6666569;10,17388624;;
500500;3;318,6197778;10,13163553;;
500500;4;318,5146147;10,08222638;;
500600;0;318,8883225;9,955007382;;
500600;1;319,0066766;9,990405187;;
500600;2;319,2279804;10,03131099;;
500600;3;318,9786206;10,01261277;;
500600;4;319,1127873;10,00416561;;
500700;0;;;;
500700;1;;;;
500700;2;308,2717784;4,947545;;
500700;3;318,7038489;9,506999221;;
500700;4;309,7441807;5,011054353;;
500800;0;295,9174958;3,173908153;;
500800;1;;;;
500800;2;318;9,116240755;;
500800;3;296,0426968;2,891649251;;
500800;4;295,9278335;3,01300629;;
500900;0;296,6897361;3,483832812;;
500900;1;296,7101087;3,32570048;;
500900;2;296,6780071;3,411460718;;
500900;3;296,5019123;3,532719512;;
500900;4;296,3685485;3,403115858;;
501000;0;297,7875089;2,697328938;;
501000;1;297,7275552;2,409996185;;
501000;2;297,7565858;2,540857729;;
501000;3;297,6095704;2,527826457;;
501000;4;297,7559533;2,595445628;;
501100;0;315,3411869;15,30037162;;
501100;1;315,3071713;15,32149974;;
501100;2;315,5742758;15,1732909;;
501100;3;317,9176575;9,684726761;;
501100;4;318,1749313;9,722738994;;
501200;0;319,7684549;10,75623934;;
501200;1;319,3965605;10,69143427;;
501200;2;319,5850726;10,71287601;;
501200;3;319,4505629;10,74021926;;
501200;4;319,6233356;10,79172715;;
501300;0;317;8,792519256;;
501300;1;;;;
501300;2;317;9,616966803;;
501300;3;318;8,806219616;;
501300;4;318;8,917680375;;
501400;0;317,2479431;13,95160483;;
501400;1;317,171488;14,00931638;;
501400;2;317,1735551;14,15743011;;
501400;3;;;;
501400;4;317,0280135;13,88883567;;
501500;0;316,1242846;13,96340053;;
501500;1;323,5077585;4,564142645568469e;22;
501500;2;316,1401472;13,89733799;;
501500;3;316,4456483;14,02624947;;
501500;4;322,7336173;2,270278196;;
501600;0;319,4817968;8,557738383;;
501600;1;316,2429866;13,96188654;;
501600;2;316,3044627;14,06945608;;
501600;3;319,4142612;8,601343844;;
501600;4;316,1323036;13,94478705;;
501700;0;297,056483;3,411030989;;
501700;1;297,0192394;3,317682344;;
501700;2;296,9614029;3,361037574;;
501700;3;297,0705491;3,257139795;;
501700;4;297,0730197;3,173162901;;
501800;0;295,0369677;4,196264317;;
501800;1;;;;
501800;2;295,0641863;4,271185267;;
501800;3;295,0840071;4,149724292;;
501800;4;295,0723566;4,184557807;;
501900;0;296,4210212;1,909760601;;
501900;1;;;;
501900;2;296,5806196;1,794445843;;
501900;3;296,5228195;2,489371416;;
501900;4;;;;
502000;0;;;;
502000;1;;;;
502000;2;;;;
502000;3;;;;
502000;4;;;;
502100;0;;;;
502100;1;;;;
502100;2;;;;
502100;3;;;;
502100;4;;;;
502200;0;296,7846602;0,814940736;;
502200;1;;;;
502200;2;296,8425797;0,839821637;;
502200;3;296,3927289;1,260147406;;
502200;4;296,2496068;1,517837249;;
502300;0;295,2564781;1,863137375;;
502300;1;295,1738914;1,831033225;;
502300;2;295,1020885;1,866366522;;
502300;3;295,2438739;1,666497048;;
502300;4;295,1675958;1,833236398;;
502400;0;295,3065466;1,334556789;;
502400;1;295,3608806;1,048903943;;
502400;2;295,4301452;1,058896858;;
502400;3;295,5561654;1,140021902;;
502400;4;295,1472546;1,767133755;;
502500;0;;;;
502500;1;294,8773721;2,051146424;;
502500;2;295,0039043;1,629580987;;
502500;3;294,7120452;2,142436109;;
502500;4;294,6574869;2,399519662;;
502600;0;294,6471681;2,031938674;;
502600;1;307;11,96398221;;
502600;2;294,6741491;2,030108313;;
502600;3;294,6418498;2,245532076;;
502600;4;294,9019491;1,944421648;;
502700;0;294,3893395;1,679498299;;
502700;1;304,0003455;3,902952713;;
502700;2;294,4490582;1,716614737;;
502700;3;294,6625082;1,488675128;;
502700;4;294,4999616;1,545270414;;
502800;0;293,8626986;1,857696448;;
502800;1;293,8428769;1,91608013;;
502800;2;293,7092942;2,019677197;;
502800;3;293,7823088;2,059320975;;
502800;4;293,7578534;1,7769533;;
502900;0;293,8388364;2,614053698;;
502900;1;;;;
502900;2;;;;
502900;3;293,7860136;2,566109071;;
502900;4;293,7889554;2,664901857;;
503000;0;294,2592425;3,353778014;;
503000;1;;;;
503000;2;294,3203725;3,31808343;;
503000;3;294,2597502;3,189630658;;
503000;4;;;;
503100;0;294,5117113;2,842739285;;
503100;1;294,2960397;2,844634869;;
503100;2;294,5201486;2,755492646;;
503100;3;294,000248;2,499143436;;
503100;4;294,3675629;2,605222636;;
503200;0;313,1621994;15,0350401;;
503200;1;313,3714272;14,97032919;;
503200;2;313,2703373;14,97710826;;
503200;3;313,1957528;14,98631039;;
503200;4;313,390135;14,96600055;;
503300;0;316,5542947;10,36483118;;
503300;1;316,8683505;10,52019741;;
503300;2;316,8301099;10,4809865;;
503300;3;316,5509239;10,45081243;;
503300;4;316,9760209;10,5581956;;
503400;0;319,194264;5,759250501;;
503400;1;319,2752921;5,806118389;;
503400;2;319,2059208;6,013325812;;
503400;3;318,7076173;6,47589277;;
503400;4;318,6682275;6,967352536;;
503500;0;313,5682009;14,08114799;;
503500;1;318,0895011;6,33701348;;
503500;2;314,1678308;14,03851883;;
503500;3;318,3515626;5,346676493;;
503500;4;318,6477854;4,919073227;;
503600;0;;;;
503600;1;316,9057595;9,887663872;;
503600;2;;;;
503600;3;307,0759959;4,851704818;;
503600;4;313,9596724;16,27004299;;
503700;0;294,5375545;2,246134017;;
503700;1;294,479181;2,391934433;;
503700;2;294,3751201;2,47434685;;
503700;3;304,3123155;4,438064531;;
503700;4;306,190308;4,139595306;;
503800;0;294,8213238;2,803019283;;
503800;1;294,6181072;2,870443701;;
503800;2;294,7950861;2,710574833;;
503800;3;294,4829061;2,876700232;;
503800;4;294,741109;2,779357641;;
503900;0;311;8,394821448;;
503900;1;292,7861797;4,4727547;;
503900;2;292,6339623;4,33436766;;
503900;3;301,0948193;9,078137475688577e;15;
503900;4;292,6525391;4,385429479;;
504000;0;293,2741191;2,408486924;;
504000;1;293,2772153;2,035132955;;
504000;2;293,0440409;2,127540853;;
504000;3;293,1825733;1,834644531;;
504000;4;293,3495825;1,887075626;;
504100;0;;;;
504100;1;;;;
504100;2;294;1,021476107;;
504100;3;;;;
504100;4;;;;
504200;0;;;;
504200;1;;;;
504200;2;;;;
504200;3;;;;
504200;4;;;;
504300;0;;;;
504300;1;;;;
504300;2;;;;
504300;3;;;;
504300;4;;;;
504400;0;;;;
504400;1;;;;
504400;2;;;;
504400;3;;;;
504400;4;;;;
504500;0;292,3235968;1,59823011;;
504500;1;;;;
504500;2;;;;
504500;3;;;;
504500;4;;;;
504600;0;;;;
504600;1;;;;
504600;2;;;;
504600;3;;;;
504600;4;;;;
504700;0;;;;
504700;1;;;;
504700;2;;;;
504700;3;;;;
504700;4;;;;
504800;0;;;;
504800;1;;;;
504800;2;;;;
504800;3;;;;
504800;4;;;;
504900;0;;;;
504900;1;;;;
504900;2;;;;
504900;3;;;;
504900;4;;;;
505000;0;302,0136709;6,367036122;;
505000;1;301,8569462;6,275491115;;
505000;2;291,2814541;1,806611616;;
505000;3;291,5831666;1,651752792;;
505000;4;291,278814;1,657470479;;
505100;0;315,0201884;7,569220818;;
505100;1;315,1477238;7,466683766;;
505100;2;314,9900654;7,878701243;;
505100;3;313,5009401;9,838489515;;
505100;4;313,4780546;9,937959453;;
505200;0;314,2119974;10,43725281;;
505200;1;317,7859199;4,989970564;;
505200;2;318,8321089;3,392135863;;
505200;3;316,6701448;6,469728732;;
505200;4;314,4523569;10,5446906;;
505300;0;317,073063;5,122458373;;
505300;1;316,6837446;5,554942821;;
505300;2;317,0390687;4,526659285;;
505300;3;317,0513827;4,880583903;;
505300;4;317,1847436;4,8490113;;
505400;0;291,6479551;2,427293226;;
505400;1;312;9,006644942;;
505400;2;312;8,808869542;;
505400;3;300,4116447;4,169591858;;
505400;4;311,6823903;15,28788227;;
505500;0;291,2383872;4,119921231;;
505500;1;303,1846887;6,774794774;;
505500;2;310,6121049;14,92287275;;
505500;3;;;;
505500;4;303,842268;6,055875381;;
505600;0;301,9206302;6,074168138;;
505600;1;291,3967325;4,274293051;;
505600;2;291,3065358;4,186044381;;
505600;3;291,1829062;4,290218164;;
505600;4;291,289072;4,239253142;;
505700;0;302,2448026;7,083746808;;
505700;1;307;7,541295245;;
505700;2;290,6027727;3,88586962;;
505700;3;290,4380904;3,730770445;;
505700;4;301,1715779;7,629907556;;
505800;0;;;;
505800;1;290,502033;2,191137435;;
505800;2;290,4828038;2,302515345;;
505800;3;290,6837976;2,150296863;;
505800;4;290,5962222;2,093587496;;
505900;0;;;;
505900;1;;;;
505900;2;;;;
505900;3;;;;
505900;4;;;;
506000;0;258,0013686;5,193804935;;
506000;1;;;;
506000;2;;;;
506000;3;;;;
506000;4;;;;
506100;0;;;;
506100;1;;;;
506100;2;;;;
506100;3;;;;
506100;4;;;;
506200;0;;;;
506200;1;;;;
506200;2;;;;
506200;3;;;;
506200;4;;;;
506300;0;;;;
506300;1;;;;
506300;2;;;;
506300;3;;;;
506300;4;;;;
506400;0;;;;
506400;1;;;;
506400;2;;;;
506400;3;;;;
506400;4;;;;
506500;0;;;;
506500;1;;;;
506500;2;;;;
506500;3;;;;
506500;4;;;;
506600;0;;;;
506600;1;;;;
506600;2;;;;
506600;3;;;;
506600;4;;;;
506700;0;;;;
506700;1;;;;
506700;2;;;;
506700;3;;;;
506700;4;;;;
506800;0;310;10,51733658;;
506800;1;311,6670626;10,27714829;;
506800;2;311,3185392;10,20948278;;
506800;3;311,6230254;10,28593445;;
506800;4;311,4669555;10,27999415;;
506900;0;314,9339628;3,429737578;;
506900;1;311,2672504;9,724259524;;
506900;2;314,1909869;4,894467044;;
506900;3;311,738805;9,907815321;;
506900;4;311,352606;9,894334956;;
507000;0;312,6221134;6,998367128;;
507000;1;312,8072728;6,599004341;;
507000;2;308,8689766;13,72041124;;
507000;3;312,1141968;7,606250781;;
507000;4;308,7572004;13,64863598;;
507100;0;311,5202623;7,678716355;;
507100;1;311,7253199;7,636681206;;
507100;2;312,0129096;7,583613432;;
507100;3;311,9875538;7,744038055;;
507100;4;311,6153443;7,575913358;;
507200;0;297,8364731;3,517347235;;
507200;1;310;12,27971787;;
507200;2;309;8,604458495;;
507200;3;;;;
507200;4;298,270421;3,424500879;;
507300;0;289,4031629;2,954374335;;
507300;1;289,3267451;3,043637919;;
507300;2;307,7377505;14,99627385;;
507300;3;289,295186;2,919863729;;
507300;4;289,3284592;2,861628157;;
507400;0;306,6358672;13,53825803;;
507400;1;306,9284454;13,63147562;;
507400;2;288,7420121;3,642133181;;
507400;3;307,0116206;13,84390545;;
507400;4;309;7,168145166;;
507500;0;302;8,234156405;;
507500;1;299,113385;6,195968406;;
507500;2;;;;
507500;3;302;8,427497181;;
507500;4;;;;
507600;0;;;;
507600;1;;;;
507600;2;;;;
507600;3;;;;
507600;4;;;;
507700;0;241,4970377;7,009926073;;
507700;1;246,0070181;6,909785306;;
507700;2;;;;
507700;3;242,0760324;7,08942786;;
507700;4;245,9129037;6,916896463;;
507800;0;234,7439494;8,002628156;;
507800;1;233,4998241;8,132443595;;
507800;2;234,0893108;8,916553309;;
507800;3;235,1972393;8,543622368;;
507800;4;234,770259;8,025033159;;
507900;0;;;;
