523;00010400-00000003;1783.1412627579393;109.0055429475805
524;00010400-00000004;1783.1464961652605;108.99225509157495
525;00010500-00000000;1783.0093698337434;108.99595802680878
526;00010500-00000001;1783.0143708556789;108.98926140609414
527;00010500-00000002;1783.00440643825;109.0025259770412
528;00010500-00000003;1783.0053680204524;109.00180959748062
529;00010500-00000004;1783.0240423817245;108.99939611032444
530;00010600-00000000;1782.843908973528;108.56648366403512
531;00010600-00000001;1782.8513881478464;108.5613077445031
532;00010600-00000002;1782.8923324473474;108.44221762563339
533;00010600-00000003;1782.8525519798225;108.55929818706515
534;00010600-00000004;1782.853841117694;108.56158691398574
535;00010700-00000000;1782.4136386773137;107.98789641264582
536;00010700-00000001;1782.3787630156812;108.05514292160089
537;00010700-00000002;1782.3812154068748;108.05483140546868
538;00010700-00000003;1782.369308556911;108.07114196546272
539;00010700-00000004;1782.371979039245;108.06897204093487
540;00010800-00000000;1781.5651167235706;107.59228464488233
541;00010800-00000001;1781.5642632905247;107.60033840052455
542;00010800-00000002;1781.5139345558712;107.50680370095755
543;00010800-00000003;1781.5731760386745;107.58873760085922
544;00010800-00000004;1781.5667718762586;107.58841904280445
545;00010900-00000000;1781.1827576884386;107.41406177565966
546;00010900-00000001;1781.1537145604116;107.44158583264782
547;00010900-00000002;1781.182697901242;107.42541341578607
548;00010900-00000003;1781.1710599499636;107.43359037661376
549;00010900-00000004;1781.1780156587606;107.42735352236394
550;00011000-00000000;1780.7558893171197;107.8213661336812
551;00011000-00000001;1780.7418133124215;107.82299964371057
552;00011000-00000002;1780.665169049509;107.88659625637266
553;00011000-00000003;1780.7508834160851;107.82124258454571
554;00011000-00000004;1780.7484446334056;107.82002520280014
555;00011100-00000000;1780.2281033057538;107.9892004784268
556;00011100-00000001;1780.1407229295123;107.82137911098374
557;00011100-00000002;1780.127848089788;107.81653680557703
558;00011100-00000003;1780.20923617388;107.98323142652853
559;00011100-00000004;1780.1515490763077;107.62487227834087
560;00011200-00000000;1779.4139670380152;107.57985775404619
561;00011200-00000001;1779.410681427263;107.58881893795201
562;00011200-00000002;1779.4114380698622;107.58563245865511
563;00011200-00000003;1779.4099619791982;107.58922462068062
564;00011200-00000004;1779.415963542796;107.57989944088281
565;00011300-00000000;1778.9742896880791;107.37852950286656
566;00011300-00000001;1778.995121562281;107.36387883008003
567;00011300-00000002;1778.9982911130435;107.36137020617213
568;00011300-00000003;1778.9956240786287;107.36553172983798
569;00011300-00000004;1778.9931237389258;107.36532562799302
570;00011400-00000000;1778.4650348991765;107.2930646442616
571;00011400-00000001;1778.478693919511;107.27516833475742
572;00011400-00000002;1778.477481706787;107.27887330891774
573;00011400-00000003;1778.471664457555;107.2849785676671
574;00011400-00000004;1778.46452658852;107.29559299513295
575;00011500-00000000;1777.5247407967136;107.35154063699898
576;00011500-00000001;1777.5229765073682;107.34950325170757
577;00011500-00000002;1777.5247964717169;107.35023109157687
578;00011500-00000003;1777.5249137775868;107.35566268066735
579;00011500-00000004;1777.5249751176693;107.35019429788312
580;00011600-00000000;1777.1184511277447;107.03572445313497
581;00011600-00000001;1777.9340726150294;107.09276087783357
582;00011600-00000002;1777.941410826364;106.93825482827137
583;00011600-00000003;1777.125234693184;106.93749939615363
584;00011600-00000004;1777.1098898359712;107.04229081576224
585;00011700-00000000;1775.2400234705622;107.44839610195801
586;00011700-00000001;1775.231085029117;107.4629690156989
587;00011700-00000002;1775.2350446445075;107.45868955488083
588;00011700-00000003;1775.2397928938258;107.45256471816961
589;00011700-00000004;1775.2289327309836;107.46336193074913
590;00011800-00000000;1772.5951447230325;106.33312753285244
591;00011800-00000001;1772.6036144150626;106.32671486360522
592;00011800-00000002;1773.5470342584067;106.52381645819639
593;00011800-00000003;1772.6010952290271;106.33372678861201
594;00011800-00000004;1772.600391359623;106.3315028985213
595;00011900-00000000;1773.3220765336853;105.29827610679499
596;00011900-00000001;1773.0457136149862;105.35249851037547
597;00011900-00000002;1773.0400589873784;105.35304593623408
598;00011900-00000003;1773.3180803969667;105.29705544915083
599;00011900-00000004;1773.0491300590204;105.35103228529087
600;00012000-00000000;1773.891051775306;105.49019122621
601;00012000-00000001;1773.888366529139;105.4947719594009
602;00012000-00000002;1773.8778796595134;105.47252724136828
603;00012000-00000003;1773.8763009663935;105.47086584466817
604;00012000-00000004;1773.8780303282156;105.46945027538446
605;00012100-00000000;1773.8679728724107;105.44218319749338
606;00012100-00000001;1773.8694360885024;105.44261254515666
607;00012100-00000002;1773.8577831690466;105.42478371407306
608;00012100-00000003;1773.867987657578;105.43999176619292
609;00012100-00000004;1773.8614226371085;105.43130554756026
610;00012200-00000000;1773.0443248738952;105.49755971553772
611;00012200-00000001;1773.0475337487728;105.50005495426734
612;00012200-00000002;1773.0496775430483;105.50707229570943
613;00012200-00000003;1773.0472969604161;105.5055663954052
614;00012200-00000004;1773.0457236972748;105.50310846671475
615;00012300-00000000;1770.6819398920427;104.4138321516044
616;00012300-00000001;1770.6939721207812;104.4330989526596
617;00012300-00000002;1770.6854172064322;104.43222117655759
618;00012300-00000003;1770.6918742260414;104.43288225474525
619;00012300-00000004;1770.683439099684;104.41072319071627
620;00012400-00000000;1770.8004463530363;104.14825127878905
621;00012400-00000001;1771.4264098160402;103.96470169879686
622;00012400-00000002;1771.4287196854218;103.96322955098522
623;00012400-00000003;1771.4441549195744;103.96260202802736
624;00012400-00000004;1771.4313672925405;103.95919384641026
625;00012500-00000000;1772.5287841373101;104.19956368325832
626;00012500-00000001;1772.5091380469214;104.41127543913692
627;00012500-00000002;1772.536602307136;104.19420550470895
628;00012500-00000003;1772.5300637764358;104.19092128621
629;00012500-00000004;1772.509002429668;104.4054307150532
630;00012600-00000000;1771.65415870359;104.43445240611378
631;00012600-00000001;1771.647473233089;104.43745522654353
632;00012600-00000002;1771.1190359525654;105.5571151173616
633;00012600-00000003;1771.649780953763;104.43559247561545
634;00012600-00000004;1768.9759735349664;106.11570266077022
635;00012700-00000000;1768.6781874484802;105.80959146097466
636;00012700-00000001;1768.617569850835;105.73138989006299
637;00012700-00000002;1768.6205305734104;105.73519554831216
638;00012700-00000003;1768.613977090375;105.73091672948897
639;00012700-00000004;1768.6164870706239;105.72947257841761
640;00012800-00000000;1768.1189746132204;106.1082972381088
641;00012800-00000001;1768.1054468083453;106.10853550623075
642;00012800-00000002;1768.0330176030175;105.86999940139589
643;00012800-00000003;1768.0765541440207;105.86893190346446
644;00012800-00000004;1768.0231716652145;105.77212953903502
645;00012900-00000000;1767.3388146205857;105.74781738012098
646;00012900-00000001;1767.3409193423615;105.75242355272643
647;00012900-00000002;1767.331551340806;105.75930544133834
648;00012900-00000003;1767.307473881118;105.74791513669416
649;00012900-00000004;1767.3592815171617;105.74502280098221
650;00013000-00000000;1766.900331686968;105.62761879659246
651;00013000-00000001;1766.910909481134;105.62662672246424
652;00013000-00000002;1766.9025218681106;105.6287785781365
653;00013000-00000003;1766.9005742215584;105.62445089889286
654;00013000-00000004;1766.9125239389368;105.6244053892621
655;00013100-00000000;1766.437527076131;105.5505337038245
656;00013100-00000001;1766.4464104160825;105.55371550828355
657;00013100-00000002;1766.433422723222;105.56274580969468
658;00013100-00000003;1766.4260275443758;105.56528461084639
659;00013100-00000004;1766.4326398079997;105.55811300577302
660;00013200-00000000;1765.4426052651445;105.09915395452065
661;00013200-00000001;1765.4484102492886;105.10210062784387
662;00013200-00000002;1765.4498109368255;105.09987688031921
663;00013200-00000003;1765.4496597467573;105.10152999939373
664;00013200-00000004;1765.4481903711085;105.1018643409804
665;00013300-00000000;1765.1293054972023;104.90236685343353
666;00013300-00000001;1765.1273418354483;104.90784422537943
667;00013300-00000002;1765.068566879888;105.02242570814333
668;00013300-00000003;1765.1208762400622;104.91026698105296
669;00013300-00000004;1765.1219143232652;104.90295733886907
670;00013400-00000000;1765.084105246557;104.92345021807418
671;00013400-00000001;1764.9602702168618;104.9410033728886
672;00013400-00000002;1764.9448728558543;104.9406570628311
673;00013400-00000003;1764.969780970751;104.87520599605918
674;00013400-00000004;1764.9717401481762;104.89997857142205
675;00013500-00000000;1764.9974610651718;104.5891412889323
676;00013500-00000001;1765.0106322500706;104.57841225323293
677;00013500-00000002;1764.9888120338394;104.59148116721916
678;00013500-00000003;1764.9967202599958;104.59158074769252
679;00013500-00000004;1764.9942313928232;104.58876690681917
680;00013600-00000000;1766.7390556073415;104.84139820066235
681;00013600-00000001;1766.7453845270275;104.85036896690421
682;00013600-00000002;1766.750378251519;104.85506521390666
683;00013600-00000003;1766.7419721722952;104.84702467711911
684;00013600-00000004;1766.6958496792208;104.23910972096257
685;00013700-00000000;1763.5779571431042;104.51905855707916
686;00013700-00000001;1764.001319928077;104.09672359945529
687;00013700-00000002;1764.0004449867902;104.10463281816708
688;00013700-00000003;1763.5747831030928;104.52376565679327
689;00013700-00000004;1763.5749834424303;104.52403213405168
690;00013800-00000000;1765.7481655534718;105.55124714004316
691;00013800-00000001;1765.7552214887114;105.54315715995486
692;00013800-00000002;1765.7480869711317;105.5418612181163
693;00013800-00000003;1765.762973810449;105.54537715855069
694;00013800-00000004;1765.750127770773;105.54655315560518
695;00013900-00000000;1765.651422968147;105.58264102024798
696;00013900-00000001;1765.651650521552;105.5822736821055
697;00013900-00000002;1765.645761381358;105.57855335722499
698;00013900-00000003;1765.653400074764;105.57517004646424
699;00013900-00000004;1765.6506734416978;105.56241435028053
700;00014000-00000000;1763.0357063800348;103.96705379224997
701;00014000-00000001;1763.0395003884655;103.97375558366983
702;00014000-00000002;1763.0164276665869;103.8981107826845
703;00014000-00000003;1763.0410351583628;103.9757136208411
704;00014000-00000004;1763.0392739319211;103.97539545870814
705;00014100-00000000;1762.784058446792;104.57297366722139
706;00014100-00000001;1762.7859417851462;104.57510473569315
707;00014100-00000002;1762.7850132527772;104.57895301211784
708;00014100-00000003;1762.7809687472702;104.57980489145572
709;00014100-00000004;1762.788813992343;104.58874558799681
710;00014200-00000000;1761.8650985493155;104.60412801830857
711;00014200-00000001;1761.881645425319;104.59200893546983
712;00014200-00000002;1761.871211540273;104.60226026594208
713;00014200-00000003;1761.9131855703356;104.62664996206249
714;00014200-00000004;1761.9069370819898;104.62084451387778
715;00014300-00000000;1760.9900554979936;104.49838752799172
716;00014300-00000001;1760.9902347369584;104.50028169650997
717;00014300-00000002;1760.9876693000517;104.49956759898403
718;00014300-00000003;1760.9899731379767;104.50342394337619
719;00014300-00000004;1760.9754347962996;104.4876868472645
720;00014400-00000000;1760.135888064206;104.44018169449166
721;00014400-00000001;1760.131006268555;104.43582941751646
722;00014400-00000002;1760.1471573507263;104.46299661996714
723;00014400-00000003;1760.1282597683526;104.4446800483501
724;00014400-00000004;1760.1368049386172;104.4441621785062
725;00014500-00000000;1759.93549274838;103.65513352327942
726;00014500-00000001;1759.931655063115;103.65173707449472
727;00014500-00000002;1759.934769653304;103.654688204598
728;00014500-00000003;1759.9110974723937;103.62149493180615
729;00014500-00000004;1759.910963620764;103.62724321198311
730;00014600-00000000;1758.9760767145913;103.60154285774124
731;00014600-00000001;1758.9770005150776;103.60273092441105
732;00014600-00000002;1758.9739428430885;103.60051730888094
733;00014600-00000003;1758.976290953181;103.60889354647153
734;00014600-00000004;1758.9902036083076;103.83268343022615
735;00014700-00000000;1760.002627925819;104.96946498384395
736;00014700-00000001;1759.9964888986942;104.97003511375017
737;00014700-00000002;1760.0009029025473;104.96551858751651
738;00014700-00000003;1759.9975455926156;104.96722339316203
739;00014700-00000004;1759.9986008012772;104.96920945281214
740;00014800-00000000;1759.0605124405304;104.82255922086631
741;00014800-00000001;1759.0592475685066;104.81835313939061
742;00014800-00000002;1759.042605724364;104.82296706743514
743;00014800-00000003;1759.0224275943451;104.80696732674842
744;00014800-00000004;1759.0630092648748;104.82291077980705
745;00014900-00000000;1758.0556575767253;104.69690201215168
746;00014900-00000001;1758.054649572117;104.70170013093258
747;00014900-00000002;1758.0485169537355;104.69071683674476
748;00014900-00000003;1758.0487961353858;104.69065351087889
749;00014900-00000004;1758.0454771551495;104.69251683914378
750;00015000-00000000;1758.9820594233086;103.69230319171675
751;00015000-00000001;1758.0793109569452;104.80784612676128
752;00015000-00000002;1758.9819275954012;103.69474479733749
753;00015000-00000003;1758.0822634322033;104.82025141946728
754;00015000-00000004;1758.9868385771265;103.70055724846472
755;00015100-00000000;1758.3435088200667;103.97180302817398
756;00015100-00000001;1758.3427808347444;103.9749085364455
